,Game_ID,Player_ID,OffRtg,DefRtg
242,32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,62.5,67.64705882352942
243,32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,73.33333333333333,92.3076923076923
244,32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,78.57142857142857,83.87096774193549
245,32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5,0.0,0.0
246,32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,78.57142857142857,83.87096774193549
247,32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,70.0,75.38461538461539
248,32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,62.5,67.64705882352942
249,32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,83.87096774193549,78.57142857142857
250,32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,83.87096774193549,78.57142857142857
251,32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
252,32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,68.88888888888889,71.15384615384616
253,32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,83.87096774193549,78.57142857142857
254,32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
255,32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,78.57142857142857,83.87096774193549
256,32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
257,32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
258,32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
259,3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,0.0,0.0
260,3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,66.66666666666666,77.27272727272727
261,3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,66.66666666666666,77.27272727272727
262,3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,77.27272727272727,66.66666666666666
263,3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,0.0,0.0
264,3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,77.27272727272727,66.66666666666666
265,3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,83.33333333333334,91.37931034482759
266,3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,91.37931034482759,83.33333333333334
267,3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,78.8135593220339,80.0
268,3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,83.33333333333334,91.37931034482759
269,3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,69.44444444444444,75.0
270,3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,83.33333333333334,91.37931034482759
271,3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,80.0,84.52380952380952
272,3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,91.37931034482759,83.33333333333334
273,3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,80.0,78.8135593220339
274,3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,59.375,86.66666666666667
275,3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,80.0,78.8135593220339
276,3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
277,3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,75.0,69.44444444444444
278,3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
279,3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,86.66666666666667,59.375
280,3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
281,3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,91.37931034482759,83.33333333333334
282,3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,75.0,69.44444444444444
283,3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
284,3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,0.0,0.0
285,394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,90.0,95.71428571428572
286,394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
287,394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,106.66666666666667,87.5
288,394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,97.82608695652173,84.88372093023256
289,394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,94.6969696969697,87.06896551724138
290,394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,87.5,93.33333333333333
291,394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,93.54838709677419,82.6086956521739
292,394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
293,394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,90.0,95.71428571428572
294,394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,95.71428571428572,90.0
295,394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,95.71428571428572,90.0
296,394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,93.54838709677419,82.6086956521739
297,394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,86.8421052631579,91.17647058823529
298,394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,82.6086956521739,93.54838709677419
299,394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
300,394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,87.5,106.66666666666667
301,394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,86.8421052631579,91.17647058823529
302,394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,90.0,95.71428571428572
303,394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,82.6086956521739,93.54838709677419
304,394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,91.17647058823529,86.8421052631579
305,394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
306,394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,87.5,106.66666666666667
307,394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,82.6086956521739,93.54838709677419
308,394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,0.0,0.0
309,394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,0.0,0.0
310,394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
311,3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,88.57142857142857,73.4375
312,3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,0.0,0.0
313,3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
314,3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,88.57142857142857,73.4375
315,3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,75.67567567567568,89.39393939393939
316,3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,81.53846153846153,81.94444444444444
317,3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,75.67567567567568,89.39393939393939
318,3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,75.67567567567568,89.39393939393939
319,3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,0.0,0.0
320,3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,89.39393939393939,75.67567567567568
321,3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,0.0,0.0
322,3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,81.94444444444444,81.53846153846153
323,3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,81.53846153846153,81.94444444444444
324,3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
325,3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,89.39393939393939,75.67567567567568
326,3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,89.39393939393939,75.67567567567568
327,3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,84.16666666666667,84.44444444444444
328,3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,73.4375,88.57142857142857
329,3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,70.83333333333334,97.82608695652173
330,3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,73.4375,88.57142857142857
331,3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,70.83333333333334,75.0
332,3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,88.57142857142857,73.4375
333,3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
334,3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,75.0,70.83333333333334
335,3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
336,3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269,0.0,0.0
337,3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
338,3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,79.16666666666666,104.16666666666667
339,3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,78.57142857142857,82.14285714285714
340,3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,88.63636363636364,85.08771929824562
341,3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,96.05263157894737,87.93103448275862
342,3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,94.04761904761905,80.0
343,3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,96.05263157894737,87.93103448275862
344,3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,0.0
345,3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,96.05263157894737,87.93103448275862
346,3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,78.57142857142857,82.14285714285714
347,3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,104.16666666666667,79.16666666666666
348,3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,87.93103448275862,96.05263157894737
349,3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,0.0,0.0
350,3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,104.16666666666667,79.16666666666666
351,3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,80.0,94.04761904761905
352,3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,82.14285714285714,78.57142857142857
353,3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,87.93103448275862,96.05263157894737
354,3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,78.57142857142857,82.14285714285714
355,3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
356,3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,85.08771929824562,88.63636363636364
357,3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,0.0,0.0
358,3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,82.14285714285714,78.57142857142857
359,3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,80.0,94.04761904761905
360,3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0
361,3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
362,3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,82.35294117647058,91.07142857142857
363,3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,88.23529411764706,71.875
364,3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,0.0,0.0
365,3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,84.28571428571429,85.18518518518519
366,3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,89.70588235294117,87.17948717948718
367,3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,89.81481481481481,89.79591836734694
368,3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
369,3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,92.3076923076923,87.14285714285714
370,3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,87.17948717948718,89.70588235294117
371,3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
372,3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,87.14285714285714,92.3076923076923
373,3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,86.11111111111111,95.0
374,3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,87.14285714285714,92.3076923076923
375,3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,89.39393939393939,85.71428571428571
376,3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,83.87096774193549,89.0625
377,3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,89.39393939393939,85.71428571428571
378,3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,89.79591836734694,89.81481481481481
379,3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,84.28571428571429,85.18518518518519
380,3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
381,3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,87.5,86.25
382,3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0
383,3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,84.28571428571429,85.18518518518519
384,3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
385,3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,88.23529411764706,71.875
386,3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
387,3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
388,403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,0.0,0.0
389,403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,75.0,80.76923076923077
390,403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,75.0,80.76923076923077
391,403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,80.76923076923077,75.0
392,403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,0.0,0.0
393,403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,80.76923076923077,75.0
394,403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,77.94117647058823,83.33333333333334
395,403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,83.33333333333334,77.94117647058823
396,403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,83.33333333333334,77.94117647058823
397,403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,77.94117647058823,83.33333333333334
398,403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
399,403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,77.94117647058823,83.33333333333334
400,403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,78.90625,79.45205479452055
401,403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,83.33333333333334,77.94117647058823
402,403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,79.45205479452055,78.90625
403,403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,75.0,80.76923076923077
404,403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,79.45205479452055,78.90625
405,403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
406,403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,0.0,0.0
407,403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
408,403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,80.76923076923077,75.0
409,403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
410,403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,83.33333333333334,77.94117647058823
411,403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,75.0,80.76923076923077
412,403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
413,403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,0.0,0.0
414,426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,77.55102040816327,83.82352941176471
415,426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,84.0,86.36363636363636
416,426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,84.0,86.36363636363636
417,426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
418,426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,86.36363636363636,84.0
419,426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,70.83333333333334,81.42857142857143
420,426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,84.0,86.36363636363636
421,426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,84.0,86.36363636363636
422,426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
423,426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,70.83333333333334,81.42857142857143
424,426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,82.72727272727273,81.42857142857143
425,426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f,81.42857142857143,70.83333333333334
426,426251168251f96f7ea501fcd0dafa7c,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
427,426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d,70.83333333333334,81.42857142857143
428,426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271,70.83333333333334,81.42857142857143
429,426251168251f96f7ea501fcd0dafa7c,fe8aca56ad93b72526d622348b190ec3,81.42857142857143,70.83333333333334
430,426251168251f96f7ea501fcd0dafa7c,3007e387a7d41a704390cb5878271b9a,83.82352941176471,77.55102040816327
431,426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f,0.0,0.0
432,426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
433,426251168251f96f7ea501fcd0dafa7c,324b2f11b1cd08156cceb7206ef69820,86.36363636363636,84.0
434,426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
435,426251168251f96f7ea501fcd0dafa7c,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
436,426251168251f96f7ea501fcd0dafa7c,89c519190d06b39ae85634965daafa5c,0.0,0.0
437,426251168251f96f7ea501fcd0dafa7c,cf81e3b197158f3ddedae95005aa9859,83.82352941176471,77.55102040816327
438,426251168251f96f7ea501fcd0dafa7c,eeaac18e3ac23a64e844e9686189d005,88.46153846153845,67.85714285714286
439,476e6303a0d6728a5848a179a119bb32,fb64ca4b8beaf4c4c6e4575fe2f3abd7,87.5,98.33333333333333
440,476e6303a0d6728a5848a179a119bb32,32c044aa84d75ccd78c3c9f2aeb33bd9,68.05555555555556,78.57142857142857
441,476e6303a0d6728a5848a179a119bb32,7f438c18058290903c46dfe9d71bd68a,87.5,98.33333333333333
442,476e6303a0d6728a5848a179a119bb32,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
443,476e6303a0d6728a5848a179a119bb32,95c8abc40fb4ecf4fa5627975450dc95,93.58974358974359,76.53061224489795
444,476e6303a0d6728a5848a179a119bb32,1dabb767e07d0aa702ee58d41c15eab1,68.05555555555556,78.57142857142857
445,476e6303a0d6728a5848a179a119bb32,95920e4bf5b6c15ba8dffbf959b38ba5,87.5,98.33333333333333
446,476e6303a0d6728a5848a179a119bb32,722a380c9b59ef42226e8d392824dcb9,76.5625,88.79310344827587
447,476e6303a0d6728a5848a179a119bb32,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
448,476e6303a0d6728a5848a179a119bb32,ef8b068ab7ac9d387b256404acd24cd5,87.5,98.33333333333333
449,476e6303a0d6728a5848a179a119bb32,9cf34a85700c146eaf259ed7a818ad63,98.33333333333333,87.5
450,476e6303a0d6728a5848a179a119bb32,b265ffd84dbeef427136d140811e7d5f,78.94736842105263,76.66666666666667
451,476e6303a0d6728a5848a179a119bb32,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
452,476e6303a0d6728a5848a179a119bb32,e49b2cc3f9aacd500b11a35b1c57112d,0.0,0.0
453,476e6303a0d6728a5848a179a119bb32,36fdadf436b164ee29174c8e1fde7271,68.05555555555556,78.57142857142857
454,476e6303a0d6728a5848a179a119bb32,fe8aca56ad93b72526d622348b190ec3,78.57142857142857,68.05555555555556
455,476e6303a0d6728a5848a179a119bb32,3007e387a7d41a704390cb5878271b9a,88.79310344827587,76.5625
456,476e6303a0d6728a5848a179a119bb32,942a84f05f4ab956125f68ec0963481f,68.05555555555556,78.57142857142857
457,476e6303a0d6728a5848a179a119bb32,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
458,476e6303a0d6728a5848a179a119bb32,324b2f11b1cd08156cceb7206ef69820,98.33333333333333,87.5
459,476e6303a0d6728a5848a179a119bb32,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
460,476e6303a0d6728a5848a179a119bb32,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
461,476e6303a0d6728a5848a179a119bb32,89c519190d06b39ae85634965daafa5c,0.0,0.0
462,476e6303a0d6728a5848a179a119bb32,cf81e3b197158f3ddedae95005aa9859,88.79310344827587,76.5625
463,476e6303a0d6728a5848a179a119bb32,eeaac18e3ac23a64e844e9686189d005,78.57142857142857,68.05555555555556
464,4c586da09a05a775832969387305b688,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
465,4c586da09a05a775832969387305b688,7dfbb5980c066844384ba7424aceae47,75.3731343283582,84.25925925925925
466,4c586da09a05a775832969387305b688,ff52c317e26534ae1679da3c917e9fec,78.125,82.14285714285714
467,4c586da09a05a775832969387305b688,f562f72f83b8e06b60ff184531b07056,82.14285714285714,78.125
468,4c586da09a05a775832969387305b688,23fbda7c31efd6cfa21e3ab6c89d53f3,82.14285714285714,78.125
469,4c586da09a05a775832969387305b688,bcf50b1e35f187b7c5bc18090cdfb7f6,86.53846153846155,72.85714285714285
470,4c586da09a05a775832969387305b688,ef232aca3c330ff4f84215374638d026,0.0,0.0
471,4c586da09a05a775832969387305b688,11beb0ae23e6425510297a31fa21881e,78.125,82.14285714285714
472,4c586da09a05a775832969387305b688,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
473,4c586da09a05a775832969387305b688,6ad10958a1d4920dccb1daec39bebd6b,73.58490566037736,85.71428571428571
474,4c586da09a05a775832969387305b688,83c15c0962941640faab838a8f6f151d,75.3731343283582,84.25925925925925
475,4c586da09a05a775832969387305b688,0a700ecf0eb76559949f1cb5b69a540b,85.71428571428571,73.58490566037736
476,4c586da09a05a775832969387305b688,9b6e807cc4c750b9f118126e87064522,0.0,0.0
477,4c586da09a05a775832969387305b688,a3bac86ad549b2f128a62399d73d6299,82.14285714285714,79.16666666666666
478,4c586da09a05a775832969387305b688,2c447ab0a100cb50766552b0f6fadc2d,81.25,79.34782608695652
479,4c586da09a05a775832969387305b688,41c0674725d4cddab004649e9db5a3ce,82.14285714285714,79.16666666666666
480,4c586da09a05a775832969387305b688,90ba0d1de241290df2e124a5e02d68ef,72.85714285714285,86.53846153846155
